time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2025-02-25T06:57:50.000Z,0.93674,116.733175,104.9,1.5,207.37,0.0,29,gps,,,,,,,,100,
2025-02-25T06:57:56.000Z,0.93674,116.733175,104.9,1.5,207.37,0.0,30,gps,,,,,,,,100,
2025-02-25T06:58:02.000Z,0.936715,116.73316500000001,103.8,1.7,182.58,0.3052303,30,gps,,,,,,,,100,
2025-02-25T06:58:08.000Z,0.9366966666666666,116.73312499999999,103.4,1.7,233.92,0.59398943,31,gps,,,,,,,,100,
2025-02-25T06:58:14.000Z,0.936685,116.73310166666667,103.6,1.7,211.77,0.5553853,31,gps,,,,,,,,100,
2025-02-25T06:58:20.000Z,0.93669,116.73310500000001,104.3,1.6,232.36,0.0,31,gps,,,,,,,,100,
2025-02-25T06:58:26.000Z,0.93669,116.73310500000001,104.3,1.7,232.36,0.0,31,gps,,,,,,,,100,
2025-02-25T06:58:32.000Z,0.93669,116.73310500000001,104.3,1.6,232.36,0.0,31,gps,,,,,,,,100,
2025-02-25T06:58:38.000Z,0.93669,116.73310500000001,104.3,1.5,232.36,0.0,31,gps,,,,,,,,100,
2025-02-25T06:58:44.000Z,0.93669,116.73310500000001,104.3,1.5,232.36,0.0,30,gps,,,,,,,,100,
2025-02-25T06:58:50.000Z,0.93669,116.73310500000001,104.3,1.6,232.36,0.0,31,gps,,,,,,,,100,
2025-02-25T06:58:56.000Z,0.9366450000000001,116.73316833333335,106.4,1.7,185.03,0.416925,31,gps,,,,,,,,100,
2025-02-25T06:59:02.000Z,0.9366266666666667,116.73311666666665,105.8,1.7,250.35,0.5646503,29,gps,,,,,,,,100,
2025-02-25T06:59:08.000Z,0.9366433333333333,116.73307000000001,105.9,1.7,329.76,0.5661944,31,gps,,,,,,,,100,
2025-02-25T06:59:14.000Z,0.9366966666666666,116.73307833333335,105.4,1.7,30.3,0.5404583,31,gps,,,,,,,,100,
2025-02-25T06:59:20.000Z,0.9367099999999999,116.73309666666667,105.9,1.5,359.73,0.40354222,29,gps,,,,,,,,100,
2025-02-25T06:59:26.000Z,0.9367183333333333,116.73309833333333,106.3,1.4,68.39,0.0,30,gps,,,,,,,,100,
2025-02-25T06:59:32.000Z,0.9367183333333333,116.73309833333333,106.3,1.5,68.39,0.0,30,gps,,,,,,,,100,
2025-02-25T06:59:38.000Z,0.9367183333333333,116.73309833333333,106.3,1.6,68.39,0.0,29,gps,,,,,,,,100,
2025-02-25T06:59:44.000Z,0.9367183333333333,116.73309833333333,106.3,1.7,68.39,0.0,28,gps,,,,,,,,100,
2025-02-25T06:59:50.000Z,0.9367183333333333,116.73309833333333,106.3,1.6,68.39,0.0,29,gps,,,,,,,,100,
2025-02-25T06:59:56.000Z,0.9367183333333333,116.73309833333333,106.3,1.5,68.39,0.0,30,gps,,,,,,,,100,
2025-02-25T07:00:02.000Z,0.9367183333333333,116.73309833333333,106.3,1.5,68.39,0.0,31,gps,,,,,,,,100,
2025-02-25T07:00:08.000Z,0.9367183333333333,116.73309833333333,106.3,1.4,68.39,0.0,30,gps,,,,,,,,100,
2025-02-25T07:00:14.000Z,0.9367183333333333,116.73309833333333,106.3,1.4,68.39,0.0,28,gps,,,,,,,,100,
2025-02-25T07:00:20.000Z,0.9367183333333333,116.73309833333333,106.3,1.4,68.39,0.0,31,gps,,,,,,,,100,
2025-02-25T07:00:26.000Z,0.9367183333333333,116.73309833333333,106.3,1.5,68.39,0.0,31,gps,,,,,,,,100,
2025-02-25T07:00:32.000Z,0.9367183333333333,116.73309833333333,106.3,1.4,68.39,0.0,31,gps,,,,,,,,100,
2025-02-25T07:00:38.000Z,0.9367183333333333,116.73309833333333,106.3,1.5,68.39,0.0,31,gps,,,,,,,,100,
2025-02-25T07:00:44.000Z,0.9367183333333333,116.73309833333333,106.3,1.5,68.39,0.0,31,gps,,,,,,,,100,
2025-02-25T07:00:50.000Z,0.9367183333333333,116.73309833333333,106.3,1.5,68.39,0.0,31,gps,,,,,,,,100,
2025-02-25T07:00:56.000Z,0.9367183333333333,116.73309833333333,106.3,1.6,68.39,0.0,28,gps,,,,,,,,100,
2025-02-25T07:01:02.000Z,0.9367183333333333,116.73309833333333,106.3,1.5,68.39,0.0,30,gps,,,,,,,,100,
2025-02-25T07:01:08.000Z,0.9367183333333333,116.73309833333333,106.3,1.5,68.39,0.0,31,gps,,,,,,,,100,
2025-02-25T07:01:14.000Z,0.9367183333333333,116.73309833333333,106.3,1.6,68.39,0.0,31,gps,,,,,,,,100,
2025-02-25T07:01:20.000Z,0.9366633333333334,116.73305666666666,106.2,1.6,182.65,0.3052303,28,gps,,,,,,,,100,
2025-02-25T07:01:26.000Z,0.9366216666666667,116.73310000000001,106.2,1.7,90.26,0.55075276,30,gps,,,,,,,,100,
2025-02-25T07:01:32.000Z,0.9366166666666668,116.73317833333334,106.1,1.8,101.09,0.8652481,31,gps,,,,,,,,100,
2025-02-25T07:01:38.000Z,0.9366066666666666,116.73320666666665,106.1,1.9,107.25,0.7417147,28,gps,,,,,,,,100,
2025-02-25T07:01:44.000Z,0.9365966666666666,116.73321166666668,104.8,1.8,194.99,0.0,30,gps,,,,,,,,100,
2025-02-25T07:01:50.000Z,0.9365933333333333,116.73320833333334,104.5,1.9,210.86,0.0,28,gps,,,,,,,,100,
2025-02-25T07:01:56.000Z,0.9365933333333333,116.73320833333334,104.5,2.1,273.54,0.0,28,gps,,,,,,,,100,
2025-02-25T07:02:02.000Z,0.9365933333333333,116.73320833333334,104.5,2.0,125.55,0.0,25,gps,,,,,,,,100,
2025-02-25T07:02:08.000Z,0.9365933333333333,116.73320833333334,104.5,1.7,125.55,0.0,26,gps,,,,,,,,100,
2025-02-25T07:02:14.000Z,0.9365933333333333,116.73320833333334,104.5,1.8,125.55,0.0,28,gps,,,,,,,,100,
2025-02-25T07:02:20.000Z,0.9365933333333333,116.73320833333334,104.5,1.9,125.55,0.0,27,gps,,,,,,,,100,
2025-02-25T07:02:26.000Z,0.9365933333333333,116.73320833333334,104.5,1.9,125.55,0.0,29,gps,,,,,,,,100,
2025-02-25T07:02:32.000Z,0.9365933333333333,116.73320833333334,104.5,1.9,125.55,0.0,29,gps,,,,,,,,100,
2025-02-25T07:02:38.000Z,0.9365933333333333,116.73320833333334,104.5,1.9,125.55,0.0,28,gps,,,,,,,,100,
2025-02-25T07:02:44.000Z,0.9365933333333333,116.73320833333334,104.5,2.0,125.55,0.0,26,gps,,,,,,,,100,
2025-02-25T07:02:50.000Z,0.9365933333333333,116.73320833333334,104.5,1.9,125.55,0.0,29,gps,,,,,,,,100,
2025-02-25T07:02:56.000Z,0.9365933333333333,116.73320833333334,104.5,1.9,125.55,0.0,27,gps,,,,,,,,100,
2025-02-25T07:03:02.000Z,0.9365933333333333,116.73320833333334,104.5,1.9,125.55,0.0,27,gps,,,,,,,,100,
2025-02-25T07:03:08.000Z,0.9365933333333333,116.73320833333334,104.5,2.0,125.55,0.0,29,gps,,,,,,,,100,
2025-02-25T07:03:14.000Z,0.9365933333333333,116.73320833333334,104.5,1.9,125.55,0.0,29,gps,,,,,,,,100,
2025-02-25T07:03:20.000Z,0.9365933333333333,116.73320833333334,104.5,1.8,125.55,0.0,26,gps,,,,,,,,100,
2025-02-25T07:03:26.000Z,0.9365933333333333,116.73320833333334,104.5,1.8,125.55,0.0,29,gps,,,,,,,,100,
2025-02-25T07:03:32.000Z,0.9365933333333333,116.73320833333334,104.5,1.8,125.55,0.0,27,gps,,,,,,,,100,
2025-02-25T07:03:38.000Z,0.9365933333333333,116.73320833333334,104.5,1.8,125.55,0.0,27,gps,,,,,,,,100,
2025-02-25T07:03:44.000Z,0.9365933333333333,116.73320833333334,104.5,1.8,125.55,0.0,27,gps,,,,,,,,100,
2025-02-25T07:03:50.000Z,0.9365933333333333,116.73320833333334,104.5,1.9,125.55,0.0,24,gps,,,,,,,,100,
2025-02-25T07:03:56.000Z,0.9365933333333333,116.73320833333334,104.5,2.1,125.55,0.0,24,gps,,,,,,,,100,
2025-02-25T07:04:02.000Z,0.9365933333333333,116.73320833333334,104.5,2.1,125.55,0.0,22,gps,,,,,,,,100,
2025-02-25T07:04:08.000Z,0.9365933333333333,116.73320833333334,104.5,2.1,125.55,0.0,22,gps,,,,,,,,100,
2025-02-25T07:04:14.000Z,0.9365933333333333,116.73320833333334,104.5,1.9,125.55,0.0,26,gps,,,,,,,,100,
2025-02-25T07:04:20.000Z,0.9365933333333333,116.73320833333334,104.5,1.9,125.55,0.0,27,gps,,,,,,,,100,
2025-02-25T07:04:26.000Z,0.9365933333333333,116.73320833333334,104.5,1.8,125.55,0.0,27,gps,,,,,,,,100,
2025-02-25T07:04:32.000Z,0.9365933333333333,116.73320833333334,104.5,1.8,125.55,0.0,27,gps,,,,,,,,100,
2025-02-25T07:04:38.000Z,0.9365933333333333,116.73320833333334,104.5,1.8,125.55,0.0,28,gps,,,,,,,,100,
2025-02-25T07:04:44.000Z,0.9365933333333333,116.73320833333334,104.5,1.9,125.55,0.0,28,gps,,,,,,,,100,
2025-02-25T07:04:50.000Z,0.9365933333333333,116.73320833333334,104.5,1.9,125.55,0.0,27,gps,,,,,,,,100,
2025-02-25T07:04:56.000Z,0.9365933333333333,116.73320833333334,104.5,2.0,243.95,0.0,29,gps,,,,,,,,100,
2025-02-25T07:05:02.000Z,0.9365933333333333,116.73320833333334,104.5,1.9,243.95,0.0,27,gps,,,,,,,,100,
2025-02-25T07:05:08.000Z,0.9365933333333333,116.73320833333334,104.5,1.8,243.95,0.0,27,gps,,,,,,,,100,
2025-02-25T07:05:14.000Z,0.9365933333333333,116.73320833333334,104.5,1.8,243.95,0.0,27,gps,,,,,,,,100,
2025-02-25T07:05:20.000Z,0.9365933333333333,116.73320833333334,104.5,1.8,243.95,0.0,28,gps,,,,,,,,100,
2025-02-25T07:05:26.000Z,0.9365933333333333,116.73320833333334,104.5,2.0,74.95,0.0,26,gps,,,,,,,,100,
2025-02-25T07:05:32.000Z,0.9365933333333333,116.73320833333334,104.5,2.3,48.72,0.0,22,gps,,,,,,,,100,
2025-02-25T07:05:38.000Z,0.9365933333333333,116.73320833333334,104.5,2.4,48.72,0.0,22,gps,,,,,,,,100,
2025-02-25T07:05:44.000Z,0.9365933333333333,116.73320833333334,104.5,2.0,48.72,0.0,27,gps,,,,,,,,100,
2025-02-25T07:05:50.000Z,0.9365933333333333,116.73320833333334,104.5,1.9,48.72,0.0,28,gps,,,,,,,,100,
2025-02-25T07:05:56.000Z,0.9365933333333333,116.73320833333334,104.5,2.0,48.72,0.0,28,gps,,,,,,,,100,
2025-02-25T07:06:02.000Z,0.9365933333333333,116.73320833333334,104.5,2.0,48.72,0.0,28,gps,,,,,,,,100,
2025-02-25T07:06:08.000Z,0.9365933333333333,116.73320833333334,104.5,2.0,232.32,0.0,25,gps,,,,,,,,100,
2025-02-25T07:06:14.000Z,0.9365933333333333,116.73320833333334,104.5,2.0,232.32,0.0,28,gps,,,,,,,,100,
2025-02-25T07:06:20.000Z,0.9365933333333333,116.73320833333334,104.5,1.9,232.32,0.0,25,gps,,,,,,,,100,
2025-02-25T07:06:26.000Z,0.9365933333333333,116.73320833333334,104.5,1.9,206.61,0.0,26,gps,,,,,,,,100,
2025-02-25T07:06:32.000Z,0.9365933333333333,116.73320833333334,104.5,1.9,135.24,0.0,26,gps,,,,,,,,100,
2025-02-25T07:06:38.000Z,0.9365933333333333,116.73320833333334,104.5,2.0,135.24,0.0,22,gps,,,,,,,,100,
2025-02-25T07:06:44.000Z,0.9365933333333333,116.73320833333334,104.5,2.1,130.93,0.0,23,gps,,,,,,,,100,
2025-02-25T07:06:50.000Z,0.9365933333333333,116.73320833333334,104.5,2.2,128.12,0.0,25,gps,,,,,,,,100,
2025-02-25T07:06:56.000Z,0.9365633333333334,116.73320333333335,91.9,1.9,309.09,0.28464139,28,gps,,,,,,,,100,
2025-02-25T07:07:02.000Z,0.93662,116.73315666666667,94.4,1.8,277.2,0.6711978,30,gps,,,,,,,,100,
2025-02-25T07:07:08.000Z,0.9366466666666666,116.73308999999999,97.9,1.7,269.73,0.9270147,30,gps,,,,,,,,100,
2025-02-25T07:07:14.000Z,0.936695,116.73306833333332,99.4,1.7,17.12,0.7916428,30,gps,,,,,,,,100,
2025-02-25T07:07:20.000Z,0.936705,116.73307333333332,102.3,1.5,113.85,0.41023362,30,gps,,,,,,,,100,
2025-02-25T07:07:26.000Z,0.936705,116.73307833333335,102.7,1.4,23.95,0.0,30,gps,,,,,,,,100,
2025-02-25T07:07:32.000Z,0.936705,116.73307833333335,102.7,1.4,23.95,0.0,30,gps,,,,,,,,100,
2025-02-25T07:07:38.000Z,0.936705,116.73307833333335,102.7,1.5,23.95,0.0,30,gps,,,,,,,,100,
2025-02-25T07:07:44.000Z,0.936705,116.73307833333335,102.7,1.5,23.95,0.0,30,gps,,,,,,,,100,
2025-02-25T07:07:50.000Z,0.936745,116.73308999999999,106.2,1.6,284.58,0.35773194,30,gps,,,,,,,,100,
2025-02-25T07:07:56.000Z,0.9366483333333334,116.73304666666667,107.2,1.8,180.34,1.2440836,30,gps,,,,,,,,100,
2025-02-25T07:08:02.000Z,0.93639,116.73304333333333,107.6,2.5,181.05,3.5572453,30,gps,,,,,,,,100,
2025-02-25T07:08:08.000Z,0.9361166666666667,116.73303833333333,110.1,2.4,183.32,4.6705894,30,gps,,,,,,,,100,
2025-02-25T07:08:14.000Z,0.9359516666666666,116.73307000000001,109.6,2.1,133.93,3.6401155,30,gps,,,,,,,,100,
2025-02-25T07:08:20.000Z,0.93592,116.73323666666666,109.3,1.8,92.92,2.98333,30,gps,,,,,,,,100,
2025-02-25T07:08:26.000Z,0.93592,116.73338333333335,110.2,1.8,103.41,2.566405,30,gps,,,,,,,,100,
2025-02-25T07:08:32.000Z,0.9359133333333334,116.73343000000001,108.0,1.5,51.76,1.473135,30,gps,,,,,,,,100,
2025-02-25T07:08:38.000Z,0.9359183333333333,116.733445,107.8,1.3,197.29,0.0,30,gps,,,,,,,,100,
2025-02-25T07:08:44.000Z,0.9359166666666667,116.733445,107.7,1.3,358.75,0.0,30,gps,,,,,,,,100,
2025-02-25T07:08:50.000Z,0.9359166666666667,116.733445,107.7,1.3,358.75,0.0,30,gps,,,,,,,,100,
2025-02-25T07:08:56.000Z,0.9359183333333333,116.73346833333332,108.2,1.5,83.76,0.36287916,30,gps,,,,,,,,100,
2025-02-25T07:09:02.000Z,0.9359016666666666,116.73352166666668,109.3,1.6,103.31,0.79679,30,gps,,,,,,,,100,
2025-02-25T07:09:08.000Z,0.9358766666666667,116.73355500000001,109.1,1.6,108.63,0.7458325,30,gps,,,,,,,,100,
2025-02-25T07:09:14.000Z,0.9358533333333334,116.73358833333332,108.3,1.7,135.74,0.6655358,30,gps,,,,,,,,100,
2025-02-25T07:09:20.000Z,0.9358116666666666,116.73358833333332,108.2,1.8,180.55,0.5620767,30,gps,,,,,,,,100,
2025-02-25T07:09:26.000Z,0.93578,116.73359333333335,108.2,1.9,213.48,0.0,30,gps,,,,,,,,100,
2025-02-25T07:09:32.000Z,0.935765,116.73359666666666,108.3,2.0,191.45,0.0,29,gps,,,,,,,,100,
2025-02-25T07:09:38.000Z,0.935765,116.73359666666666,108.3,2.0,154.03,0.0,27,gps,,,,,,,,100,
2025-02-25T07:09:44.000Z,0.935765,116.73359666666666,108.3,2.3,56.31,0.0,25,gps,,,,,,,,100,
2025-02-25T07:09:50.000Z,0.935765,116.73359666666666,108.3,2.6,56.31,0.0,19,gps,,,,,,,,100,
2025-02-25T07:09:56.000Z,0.9357033333333333,116.73359666666666,108.6,2.7,56.31,0.0,17,gps,,,,,,,,100,
2025-02-25T07:10:02.000Z,0.9357166666666666,116.73358666666667,108.5,2.7,56.31,0.0,18,gps,,,,,,,,100,
2025-02-25T07:10:08.000Z,0.935725,116.73358333333333,108.8,2.7,56.31,0.0,16,gps,,,,,,,,100,
2025-02-25T07:10:14.000Z,0.9357583333333334,116.73362666666665,108.0,2.8,56.31,0.0,15,gps,,,,,,,,100,
2025-02-25T07:10:20.000Z,0.9357433333333333,116.73360833333332,107.7,2.7,56.31,0.0,15,gps,,,,,,,,100,
2025-02-25T07:10:26.000Z,0.935745,116.73348166666668,106.2,3.4,56.31,0.0,10,gps,,,,,,,,100,
2025-02-25T07:10:32.000Z,0.935645,116.73335,106.2,5.3,56.31,0.0,4,gps,,,,,,,,100,
2025-02-25T07:10:38.000Z,0.935575,116.73339333333334,106.0,6.7,56.31,0.0,4,gps,,,,,,,,100,
2025-02-25T07:10:44.000Z,0.9356016666666667,116.73355666666666,105.7,5.8,56.31,0.0,9,gps,,,,,,,,100,
2025-02-25T07:10:50.000Z,0.93578,116.73357166666668,105.0,3.2,98.78,0.0,16,gps,,,,,,,,100,
2025-02-25T07:10:56.000Z,0.9357533333333333,116.73357333333334,104.5,2.3,98.78,0.0,24,gps,,,,,,,,100,
2025-02-25T07:11:02.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,111.19,0.0,23,gps,,,,,,,,100,
2025-02-25T07:11:08.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.19,0.0,27,gps,,,,,,,,100,
2025-02-25T07:11:14.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.19,0.0,27,gps,,,,,,,,100,
2025-02-25T07:11:20.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.19,0.0,24,gps,,,,,,,,100,
2025-02-25T07:11:26.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.19,0.0,26,gps,,,,,,,,100,
2025-02-25T07:11:32.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.19,0.0,23,gps,,,,,,,,100,
2025-02-25T07:11:38.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,111.19,0.0,24,gps,,,,,,,,100,
2025-02-25T07:11:44.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,111.19,0.0,21,gps,,,,,,,,100,
2025-02-25T07:11:50.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,111.19,0.0,22,gps,,,,,,,,100,
2025-02-25T07:11:56.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,111.19,0.0,23,gps,,,,,,,,100,
2025-02-25T07:12:02.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,111.19,0.0,25,gps,,,,,,,,100,
2025-02-25T07:12:08.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,111.19,0.0,26,gps,,,,,,,,100,
2025-02-25T07:12:14.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.19,0.0,27,gps,,,,,,,,100,
2025-02-25T07:12:20.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.19,0.0,28,gps,,,,,,,,100,
2025-02-25T07:12:26.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.19,0.0,28,gps,,,,,,,,100,
2025-02-25T07:12:32.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.19,0.0,26,gps,,,,,,,,100,
2025-02-25T07:12:38.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.19,0.0,26,gps,,,,,,,,100,
2025-02-25T07:12:44.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.19,0.0,26,gps,,,,,,,,100,
2025-02-25T07:12:50.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.19,0.0,26,gps,,,,,,,,100,
2025-02-25T07:12:56.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.19,0.0,27,gps,,,,,,,,100,
2025-02-25T07:13:02.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.19,0.0,28,gps,,,,,,,,100,
2025-02-25T07:13:08.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.19,0.0,27,gps,,,,,,,,100,
2025-02-25T07:13:14.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.19,0.0,24,gps,,,,,,,,100,
2025-02-25T07:13:20.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.19,0.0,26,gps,,,,,,,,100,
2025-02-25T07:13:26.000Z,0.9357500000000001,116.73357666666668,104.0,1.8,111.19,0.0,26,gps,,,,,,,,100,
2025-02-25T07:13:32.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.19,0.0,25,gps,,,,,,,,100,
2025-02-25T07:13:38.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.19,0.0,24,gps,,,,,,,,100,
2025-02-25T07:13:44.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.19,0.0,25,gps,,,,,,,,100,
2025-02-25T07:13:50.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.19,0.0,23,gps,,,,,,,,100,
2025-02-25T07:13:56.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,305.27,0.0,28,gps,,,,,,,,100,
2025-02-25T07:14:02.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,111.86,0.0,27,gps,,,,,,,,100,
2025-02-25T07:14:08.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,75.2,0.0,28,gps,,,,,,,,100,
2025-02-25T07:14:14.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,174.44,0.0,27,gps,,,,,,,,100,
2025-02-25T07:14:20.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,174.44,0.0,28,gps,,,,,,,,100,
2025-02-25T07:14:26.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,174.44,0.0,26,gps,,,,,,,,100,
2025-02-25T07:14:32.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,174.44,0.0,27,gps,,,,,,,,100,
2025-02-25T07:14:38.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,174.44,0.0,27,gps,,,,,,,,100,
2025-02-25T07:14:44.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,174.44,0.0,26,gps,,,,,,,,100,
2025-02-25T07:14:50.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,174.44,0.0,25,gps,,,,,,,,100,
2025-02-25T07:14:56.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,58.77,0.0,25,gps,,,,,,,,100,
2025-02-25T07:15:02.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,58.77,0.0,22,gps,,,,,,,,100,
2025-02-25T07:15:08.000Z,0.9357500000000001,116.73357666666668,104.0,2.1,58.77,0.0,20,gps,,,,,,,,100,
2025-02-25T07:15:14.000Z,0.9357500000000001,116.73357666666668,104.0,2.1,58.77,0.0,26,gps,,,,,,,,100,
2025-02-25T07:15:20.000Z,0.9357500000000001,116.73357666666668,104.0,2.1,58.77,0.0,23,gps,,,,,,,,100,
2025-02-25T07:15:26.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,58.77,0.0,26,gps,,,,,,,,100,
2025-02-25T07:15:32.000Z,0.9357500000000001,116.73357666666668,104.0,2.1,58.77,0.0,25,gps,,,,,,,,100,
2025-02-25T07:15:38.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,41.74,0.0,25,gps,,,,,,,,100,
2025-02-25T07:15:44.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,255.4,0.0,24,gps,,,,,,,,100,
2025-02-25T07:15:50.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,268.1,0.0,26,gps,,,,,,,,100,
2025-02-25T07:15:56.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,160.74,0.0,27,gps,,,,,,,,100,
2025-02-25T07:16:02.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,228.84,0.0,23,gps,,,,,,,,100,
2025-02-25T07:16:08.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,228.84,0.0,25,gps,,,,,,,,100,
2025-02-25T07:16:14.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,228.84,0.0,24,gps,,,,,,,,100,
2025-02-25T07:16:20.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,228.84,0.0,24,gps,,,,,,,,100,
2025-02-25T07:16:26.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,228.84,0.0,24,gps,,,,,,,,100,
2025-02-25T07:16:32.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,228.84,0.0,23,gps,,,,,,,,100,
2025-02-25T07:16:38.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,228.84,0.0,26,gps,,,,,,,,100,
2025-02-25T07:16:44.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,228.84,0.0,25,gps,,,,,,,,100,
2025-02-25T07:16:50.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,231.09,0.0,23,gps,,,,,,,,100,
2025-02-25T07:16:56.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,231.09,0.0,25,gps,,,,,,,,100,
2025-02-25T07:17:02.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,231.09,0.0,26,gps,,,,,,,,100,
2025-02-25T07:17:08.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,134.76,0.0,23,gps,,,,,,,,100,
2025-02-25T07:17:14.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,238.68,0.0,23,gps,,,,,,,,100,
2025-02-25T07:17:20.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,215.2,0.0,25,gps,,,,,,,,100,
2025-02-25T07:17:26.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,215.2,0.0,24,gps,,,,,,,,100,
2025-02-25T07:17:32.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,215.2,0.0,24,gps,,,,,,,,100,
2025-02-25T07:17:38.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,215.2,0.0,25,gps,,,,,,,,100,
2025-02-25T07:17:44.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,215.2,0.0,24,gps,,,,,,,,100,
2025-02-25T07:17:50.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,215.2,0.0,24,gps,,,,,,,,100,
2025-02-25T07:17:56.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,215.2,0.0,25,gps,,,,,,,,100,
2025-02-25T07:18:02.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,215.2,0.0,23,gps,,,,,,,,100,
2025-02-25T07:18:08.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,215.2,0.0,22,gps,,,,,,,,100,
2025-02-25T07:18:14.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,215.2,0.0,22,gps,,,,,,,,100,
2025-02-25T07:18:20.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,215.2,0.0,20,gps,,,,,,,,100,
2025-02-25T07:18:26.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,215.2,0.0,21,gps,,,,,,,,100,
2025-02-25T07:18:32.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,215.2,0.0,20,gps,,,,,,,,100,
2025-02-25T07:18:38.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,215.2,0.0,22,gps,,,,,,,,100,
2025-02-25T07:18:44.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,215.2,0.0,20,gps,,,,,,,,100,
2025-02-25T07:18:50.000Z,0.9357500000000001,116.73357666666668,104.0,2.0,215.2,0.0,17,gps,,,,,,,,100,
2025-02-25T07:18:55.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,215.2,0.0,19,gps,,,,,,,,100,
2025-02-25T07:19:01.000Z,0.9357500000000001,116.73357666666668,104.0,1.9,215.2,0.0,22,gps,,,,,,,,100,
2025-02-25T07:19:07.000Z,0.9357500000000001,116.73357666666668,104.0,1.8,215.2,0.0,23,gps,,,,,,,,99,
2025-02-25T07:19:13.000Z,0.9357500000000001,116.73357666666668,104.0,1.8,215.2,0.0,23,gps,,,,,,,,99,
