time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2025-02-24T06:31:59.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,29,gps,,,,,,,,99,
2025-02-24T06:32:05.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:32:11.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:32:17.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:32:23.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:32:29.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,26,gps,,,,,,,,99,
2025-02-24T06:32:35.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,26,gps,,,,,,,,99,
2025-02-24T06:32:41.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,26,gps,,,,,,,,99,
2025-02-24T06:32:47.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:32:53.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:32:59.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:33:05.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:33:11.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:33:17.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:33:23.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:33:29.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:33:35.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:33:41.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:33:47.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:33:53.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:33:59.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:34:05.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:34:11.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:34:17.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:34:23.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,26,gps,,,,,,,,99,
2025-02-24T06:34:29.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:34:35.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,29,gps,,,,,,,,99,
2025-02-24T06:34:41.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:34:47.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:34:53.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:34:59.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:35:05.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:35:11.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:35:17.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:35:23.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:35:29.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:35:35.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:35:41.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:35:47.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:35:53.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:35:59.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:36:05.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:36:11.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:36:17.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:36:23.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:36:29.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,29,gps,,,,,,,,99,
2025-02-24T06:36:35.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:36:41.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:36:47.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,32,gps,,,,,,,,99,
2025-02-24T06:36:53.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:36:59.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:37:05.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:37:11.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:37:17.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:37:23.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:37:29.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:37:35.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:37:41.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,29,gps,,,,,,,,99,
2025-02-24T06:37:47.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,27,gps,,,,,,,,99,
2025-02-24T06:37:53.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:37:59.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:38:05.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,29,gps,,,,,,,,99,
2025-02-24T06:38:11.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,29,gps,,,,,,,,99,
2025-02-24T06:38:17.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:38:23.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,26,gps,,,,,,,,99,
2025-02-24T06:38:29.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,26,gps,,,,,,,,99,
2025-02-24T06:38:35.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,26,gps,,,,,,,,99,
2025-02-24T06:38:41.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:38:47.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:38:53.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,28,gps,,,,,,,,99,
2025-02-24T06:38:59.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,26,gps,,,,,,,,99,
2025-02-24T06:39:05.000Z,0.9975033333333333,116.79774333333334,103.1,1.5,193.48,0.0,26,gps,,,,,,,,99,
2025-02-24T06:39:11.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:39:17.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:39:23.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:39:29.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:39:35.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,32,gps,,,,,,,,99,
2025-02-24T06:39:41.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,26,gps,,,,,,,,99,
2025-02-24T06:39:47.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,29,gps,,,,,,,,99,
2025-02-24T06:39:53.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,32,gps,,,,,,,,99,
2025-02-24T06:39:59.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,32,gps,,,,,,,,99,
2025-02-24T06:40:05.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,26,gps,,,,,,,,99,
2025-02-24T06:40:11.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,28,gps,,,,,,,,99,
2025-02-24T06:40:17.000Z,0.9975033333333333,116.79774333333334,103.1,1.5,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:40:23.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:40:29.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:40:35.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,26,gps,,,,,,,,99,
2025-02-24T06:40:41.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,26,gps,,,,,,,,99,
2025-02-24T06:40:47.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,29,gps,,,,,,,,99,
2025-02-24T06:40:53.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:40:59.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:41:05.000Z,0.9975033333333333,116.79774333333334,103.1,1.5,193.48,0.0,24,gps,,,,,,,,99,
2025-02-24T06:41:11.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,26,gps,,,,,,,,99,
2025-02-24T06:41:17.000Z,0.9975033333333333,116.79774333333334,103.1,1.5,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:41:23.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,28,gps,,,,,,,,99,
2025-02-24T06:41:29.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,29,gps,,,,,,,,99,
2025-02-24T06:41:35.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,29,gps,,,,,,,,99,
2025-02-24T06:41:41.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,27,gps,,,,,,,,99,
2025-02-24T06:41:47.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:41:53.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:41:59.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:42:05.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:42:11.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:42:17.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:42:23.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,26,gps,,,,,,,,99,
2025-02-24T06:42:29.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:42:35.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:42:41.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:42:47.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:42:52.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:42:58.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:43:04.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,27,gps,,,,,,,,99,
2025-02-24T06:43:10.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,28,gps,,,,,,,,99,
2025-02-24T06:43:16.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,28,gps,,,,,,,,99,
2025-02-24T06:43:22.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,28,gps,,,,,,,,99,
2025-02-24T06:43:28.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,29,gps,,,,,,,,99,
2025-02-24T06:43:34.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,29,gps,,,,,,,,99,
2025-02-24T06:43:40.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,29,gps,,,,,,,,99,
2025-02-24T06:43:46.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,28,gps,,,,,,,,99,
2025-02-24T06:43:52.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:43:58.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,29,gps,,,,,,,,99,
2025-02-24T06:44:04.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,29,gps,,,,,,,,99,
2025-02-24T06:44:10.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,29,gps,,,,,,,,99,
2025-02-24T06:44:16.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:44:22.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,29,gps,,,,,,,,99,
2025-02-24T06:44:28.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:44:34.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,27,gps,,,,,,,,99,
2025-02-24T06:44:40.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,29,gps,,,,,,,,99,
2025-02-24T06:44:46.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:44:52.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,27,gps,,,,,,,,99,
2025-02-24T06:44:58.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,27,gps,,,,,,,,99,
2025-02-24T06:45:04.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,28,gps,,,,,,,,99,
2025-02-24T06:45:10.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:45:16.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:45:22.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,30,gps,,,,,,,,99,
2025-02-24T06:45:28.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:45:34.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,31,gps,,,,,,,,99,
2025-02-24T06:45:40.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,26,gps,,,,,,,,99,
2025-02-24T06:45:46.000Z,0.9975033333333333,116.79774333333334,103.1,1.3,193.48,0.0,26,gps,,,,,,,,99,
2025-02-24T06:45:52.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,26,gps,,,,,,,,99,
2025-02-24T06:45:58.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,29,gps,,,,,,,,99,
2025-02-24T06:46:04.000Z,0.9975033333333333,116.79774333333334,103.1,1.4,193.48,0.0,25,gps,,,,,,,,99,
2025-02-24T06:46:10.000Z,0.9975033333333333,116.79774333333334,103.1,1.8,193.48,0.0,27,gps,,,,,,,,99,
2025-02-24T06:46:16.000Z,0.9975033333333333,116.79774333333334,103.1,1.8,193.48,0.0,27,gps,,,,,,,,99,
2025-02-24T06:46:22.000Z,0.9975033333333333,116.79774333333334,103.1,1.7,193.48,0.0,29,gps,,,,,,,,99,
2025-02-24T06:46:28.000Z,0.9974766666666667,116.79768333333335,99.1,1.7,229.84,0.33662835,29,gps,,,,,,,,99,
2025-02-24T06:46:34.000Z,0.99746,116.79765833333335,99.5,1.7,229.84,0.5121486,27,gps,,,,,,,,99,
2025-02-24T06:46:40.000Z,0.9974500000000001,116.79766,99.2,1.6,161.83,0.0,27,gps,,,,,,,,99,
2025-02-24T06:46:46.000Z,0.9974500000000001,116.79766,99.2,1.7,161.83,0.0,27,gps,,,,,,,,99,
2025-02-24T06:46:52.000Z,0.9974500000000001,116.79766,99.2,1.6,161.83,0.0,29,gps,,,,,,,,99,
2025-02-24T06:46:58.000Z,0.9974500000000001,116.79766,99.2,1.5,161.83,0.0,29,gps,,,,,,,,99,
2025-02-24T06:47:04.000Z,0.9974500000000001,116.79766,99.2,1.4,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:47:10.000Z,0.9974500000000001,116.79766,99.2,1.4,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:47:16.000Z,0.9974500000000001,116.79766,99.2,1.4,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:47:22.000Z,0.9974500000000001,116.79766,99.2,1.4,161.83,0.0,30,gps,,,,,,,,99,
2025-02-24T06:47:28.000Z,0.9974500000000001,116.79766,99.2,1.4,161.83,0.0,30,gps,,,,,,,,99,
2025-02-24T06:47:34.000Z,0.9974500000000001,116.79766,99.2,1.4,161.83,0.0,28,gps,,,,,,,,99,
2025-02-24T06:47:40.000Z,0.9974500000000001,116.79766,99.2,1.4,161.83,0.0,28,gps,,,,,,,,99,
2025-02-24T06:47:46.000Z,0.9974500000000001,116.79766,99.2,1.4,161.83,0.0,28,gps,,,,,,,,99,
2025-02-24T06:47:52.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,28,gps,,,,,,,,99,
2025-02-24T06:47:58.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,27,gps,,,,,,,,99,
2025-02-24T06:48:04.000Z,0.9974500000000001,116.79766,99.2,1.6,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:48:10.000Z,0.9974500000000001,116.79766,99.2,1.5,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:48:16.000Z,0.9974500000000001,116.79766,99.2,1.5,161.83,0.0,30,gps,,,,,,,,99,
2025-02-24T06:48:22.000Z,0.9974500000000001,116.79766,99.2,1.4,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:48:28.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:48:34.000Z,0.9974500000000001,116.79766,99.2,1.4,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:48:40.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,30,gps,,,,,,,,99,
2025-02-24T06:48:46.000Z,0.9974500000000001,116.79766,99.2,1.4,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:48:52.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:48:58.000Z,0.9974500000000001,116.79766,99.2,1.4,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:49:04.000Z,0.9974500000000001,116.79766,99.2,1.5,161.83,0.0,30,gps,,,,,,,,99,
2025-02-24T06:49:10.000Z,0.9974500000000001,116.79766,99.2,1.5,161.83,0.0,30,gps,,,,,,,,99,
2025-02-24T06:49:16.000Z,0.9974500000000001,116.79766,99.2,1.4,161.83,0.0,30,gps,,,,,,,,99,
2025-02-24T06:49:22.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,30,gps,,,,,,,,99,
2025-02-24T06:49:28.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:49:34.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:49:40.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:49:46.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:49:52.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:49:58.000Z,0.9974500000000001,116.79766,99.2,1.4,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:50:04.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,30,gps,,,,,,,,99,
2025-02-24T06:50:10.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,29,gps,,,,,,,,99,
2025-02-24T06:50:16.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,30,gps,,,,,,,,99,
2025-02-24T06:50:22.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:50:28.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,30,gps,,,,,,,,99,
2025-02-24T06:50:34.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,29,gps,,,,,,,,99,
2025-02-24T06:50:40.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,29,gps,,,,,,,,99,
2025-02-24T06:50:46.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,29,gps,,,,,,,,99,
2025-02-24T06:50:52.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:50:58.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,28,gps,,,,,,,,99,
2025-02-24T06:51:04.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,30,gps,,,,,,,,99,
2025-02-24T06:51:10.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:51:16.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:51:22.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:51:28.000Z,0.9974500000000001,116.79766,99.2,1.2,161.83,0.0,30,gps,,,,,,,,99,
2025-02-24T06:51:34.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,28,gps,,,,,,,,99,
2025-02-24T06:51:40.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,28,gps,,,,,,,,99,
2025-02-24T06:51:46.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:51:52.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:51:58.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,30,gps,,,,,,,,99,
2025-02-24T06:52:04.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,28,gps,,,,,,,,99,
2025-02-24T06:52:10.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,28,gps,,,,,,,,99,
2025-02-24T06:52:16.000Z,0.9974500000000001,116.79766,99.2,1.2,161.83,0.0,27,gps,,,,,,,,99,
2025-02-24T06:52:22.000Z,0.9974500000000001,116.79766,99.2,1.2,161.83,0.0,28,gps,,,,,,,,99,
2025-02-24T06:52:28.000Z,0.9974500000000001,116.79766,99.2,1.2,161.83,0.0,30,gps,,,,,,,,99,
2025-02-24T06:52:34.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,31,gps,,,,,,,,99,
2025-02-24T06:52:40.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,31,gps,,,,,,,,98,
2025-02-24T06:52:46.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,30,gps,,,,,,,,98,
2025-02-24T06:52:52.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,31,gps,,,,,,,,98,
2025-02-24T06:52:58.000Z,0.9974500000000001,116.79766,99.2,1.3,161.83,0.0,31,gps,,,,,,,,98,
2025-02-24T06:53:04.000Z,0.9974500000000001,116.79766,99.2,1.4,161.83,0.0,31,gps,,,,,,,,98,
2025-02-24T06:53:10.000Z,0.9974816666666667,116.79769833333333,99.30000000000001,1.5,74.13,0.44986722,31,gps,,,,,,,,98,
2025-02-24T06:53:16.000Z,0.9975216666666668,116.79769333333334,98.80000000000001,1.5,311.92,0.7020811,31,gps,,,,,,,,98,
2025-02-24T06:53:22.000Z,0.997575,116.79766833333333,97.5,1.5,340.01,0.824585,31,gps,,,,,,,,98,
2025-02-24T06:53:28.000Z,0.9976033333333334,116.79766,98.30000000000001,1.5,351.86,0.6536972,31,gps,,,,,,,,98,
2025-02-24T06:53:34.000Z,0.9976066666666666,116.79766,97.80000000000001,1.4,284.63,0.0,31,gps,,,,,,,,98,
