time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2025-02-22T06:09:09.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,25,gps,,,,,,,,80,
2025-02-22T06:09:15.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,25,gps,,,,,,,,80,
2025-02-22T06:09:21.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,24,gps,,,,,,,,80,
2025-02-22T06:09:27.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,23,gps,,,,,,,,80,
2025-02-22T06:09:33.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,21,gps,,,,,,,,80,
2025-02-22T06:09:39.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,23,gps,,,,,,,,80,
2025-02-22T06:09:45.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,22,gps,,,,,,,,80,
2025-02-22T06:09:51.000Z,0.9791783333333334,116.759975,109.5,1.1,291.34,0.0,21,gps,,,,,,,,80,
2025-02-22T06:09:57.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,20,gps,,,,,,,,80,
2025-02-22T06:10:03.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,22,gps,,,,,,,,80,
2025-02-22T06:10:09.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,19,gps,,,,,,,,80,
2025-02-22T06:10:15.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,16,gps,,,,,,,,80,
2025-02-22T06:10:21.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,18,gps,,,,,,,,80,
2025-02-22T06:10:27.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,18,gps,,,,,,,,80,
2025-02-22T06:10:33.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,20,gps,,,,,,,,80,
2025-02-22T06:10:39.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,20,gps,,,,,,,,80,
2025-02-22T06:10:45.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,19,gps,,,,,,,,80,
2025-02-22T06:10:51.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,20,gps,,,,,,,,80,
2025-02-22T06:10:57.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,22,gps,,,,,,,,80,
2025-02-22T06:11:03.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,20,gps,,,,,,,,80,
2025-02-22T06:11:09.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,21,gps,,,,,,,,80,
2025-02-22T06:11:15.000Z,0.9791783333333334,116.759975,109.5,1.3,291.34,0.0,20,gps,,,,,,,,80,
2025-02-22T06:11:21.000Z,0.9791783333333334,116.759975,109.5,1.1,291.34,0.0,19,gps,,,,,,,,80,
2025-02-22T06:11:27.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,18,gps,,,,,,,,80,
2025-02-22T06:11:33.000Z,0.9791783333333334,116.759975,109.5,1.2,291.34,0.0,21,gps,,,,,,,,80,
2025-02-22T06:11:39.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,21,gps,,,,,,,,80,
2025-02-22T06:11:45.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,20,gps,,,,,,,,80,
2025-02-22T06:11:51.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,21,gps,,,,,,,,80,
2025-02-22T06:11:57.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,20,gps,,,,,,,,80,
2025-02-22T06:12:03.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,19,gps,,,,,,,,80,
2025-02-22T06:12:09.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,22,gps,,,,,,,,80,
2025-02-22T06:12:15.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,23,gps,,,,,,,,80,
2025-02-22T06:12:21.000Z,0.9791783333333334,116.759975,109.5,1.1,291.34,0.0,21,gps,,,,,,,,80,
2025-02-22T06:12:27.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,21,gps,,,,,,,,80,
2025-02-22T06:12:33.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,21,gps,,,,,,,,80,
2025-02-22T06:12:39.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,22,gps,,,,,,,,80,
2025-02-22T06:12:45.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,21,gps,,,,,,,,80,
2025-02-22T06:12:51.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,20,gps,,,,,,,,80,
2025-02-22T06:12:57.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,22,gps,,,,,,,,80,
2025-02-22T06:13:03.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,20,gps,,,,,,,,80,
2025-02-22T06:13:09.000Z,0.9791783333333334,116.759975,109.5,1.6,291.34,0.0,19,gps,,,,,,,,80,
2025-02-22T06:13:15.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,21,gps,,,,,,,,80,
2025-02-22T06:13:21.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,20,gps,,,,,,,,80,
2025-02-22T06:13:27.000Z,0.9791783333333334,116.759975,109.5,1.1,291.34,0.0,19,gps,,,,,,,,80,
2025-02-22T06:13:33.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,19,gps,,,,,,,,80,
2025-02-22T06:13:39.000Z,0.9791783333333334,116.759975,109.5,1.1,291.34,0.0,20,gps,,,,,,,,80,
2025-02-22T06:13:45.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,20,gps,,,,,,,,80,
2025-02-22T06:13:51.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,19,gps,,,,,,,,80,
2025-02-22T06:13:57.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,21,gps,,,,,,,,80,
2025-02-22T06:14:03.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,23,gps,,,,,,,,80,
2025-02-22T06:14:09.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,24,gps,,,,,,,,80,
2025-02-22T06:14:15.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,23,gps,,,,,,,,80,
2025-02-22T06:14:21.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,22,gps,,,,,,,,80,
2025-02-22T06:14:27.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,22,gps,,,,,,,,80,
2025-02-22T06:14:33.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,21,gps,,,,,,,,80,
2025-02-22T06:14:39.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,23,gps,,,,,,,,80,
2025-02-22T06:14:45.000Z,0.9791783333333334,116.759975,109.5,1.3,291.34,0.0,23,gps,,,,,,,,80,
2025-02-22T06:14:51.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,22,gps,,,,,,,,80,
2025-02-22T06:14:57.000Z,0.9791783333333334,116.759975,109.5,1.0,291.34,0.0,20,gps,,,,,,,,80,
2025-02-22T06:15:03.000Z,0.9791783333333334,116.759975,109.5,1.3,291.34,0.0,18,gps,,,,,,,,80,
2025-02-22T06:15:09.000Z,0.9791783333333334,116.759975,109.5,1.2,291.34,0.0,18,gps,,,,,,,,80,
2025-02-22T06:15:15.000Z,0.9791783333333334,116.759975,109.5,1.7,291.34,0.0,19,gps,,,,,,,,80,
2025-02-22T06:15:21.000Z,0.9791783333333334,116.759975,109.5,1.3,291.34,0.0,20,gps,,,,,,,,80,
2025-02-22T06:15:27.000Z,0.9791783333333334,116.759975,109.5,1.1,291.34,0.0,19,gps,,,,,,,,80,
2025-02-22T06:15:33.000Z,0.9791783333333334,116.759975,109.5,1.3,291.34,0.0,17,gps,,,,,,,,80,
2025-02-22T06:15:39.000Z,0.9791783333333334,116.759975,109.5,1.1,291.34,0.0,19,gps,,,,,,,,80,
2025-02-22T06:15:45.000Z,0.9791783333333334,116.759975,109.5,1.6,291.34,0.0,17,gps,,,,,,,,80,
2025-02-22T06:15:51.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,18,gps,,,,,,,,80,
2025-02-22T06:15:57.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.0,52.8,0.0,19,gps,,,,,,,,80,
2025-02-22T06:16:03.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.0,52.8,0.0,20,gps,,,,,,,,80,
2025-02-22T06:16:09.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.0,52.8,0.0,17,gps,,,,,,,,80,
2025-02-22T06:16:15.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,17,gps,,,,,,,,80,
2025-02-22T06:16:21.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,14,gps,,,,,,,,80,
2025-02-22T06:16:27.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,13,gps,,,,,,,,80,
2025-02-22T06:16:33.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,13,gps,,,,,,,,80,
2025-02-22T06:16:39.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,2.5,52.8,0.0,15,gps,,,,,,,,80,
2025-02-22T06:16:45.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,15,gps,,,,,,,,80,
2025-02-22T06:16:51.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.8,52.8,0.0,16,gps,,,,,,,,80,
2025-02-22T06:16:57.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,2.3,52.8,0.0,15,gps,,,,,,,,80,
2025-02-22T06:17:03.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,14,gps,,,,,,,,80,
2025-02-22T06:17:09.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,2.2,52.8,0.0,11,gps,,,,,,,,80,
2025-02-22T06:17:15.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,16,gps,,,,,,,,80,
2025-02-22T06:17:21.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,2.4,52.8,0.0,15,gps,,,,,,,,80,
2025-02-22T06:17:27.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.7,52.8,0.0,16,gps,,,,,,,,80,
2025-02-22T06:17:33.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,16,gps,,,,,,,,80,
2025-02-22T06:17:39.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,15,gps,,,,,,,,80,
2025-02-22T06:17:45.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,15,gps,,,,,,,,80,
2025-02-22T06:17:51.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,17,gps,,,,,,,,80,
2025-02-22T06:17:57.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.6,52.8,0.0,18,gps,,,,,,,,80,
2025-02-22T06:18:03.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,18,gps,,,,,,,,80,
2025-02-22T06:18:09.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.0,52.8,0.0,18,gps,,,,,,,,80,
2025-02-22T06:18:15.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,18,gps,,,,,,,,80,
2025-02-22T06:18:21.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.0,52.8,0.0,23,gps,,,,,,,,80,
2025-02-22T06:18:27.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,18,gps,,,,,,,,80,
2025-02-22T06:18:33.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,18,gps,,,,,,,,80,
2025-02-22T06:18:39.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.5,52.8,0.0,20,gps,,,,,,,,80,
2025-02-22T06:18:45.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.2,52.8,0.0,20,gps,,,,,,,,80,
2025-02-22T06:18:51.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,23,gps,,,,,,,,80,
2025-02-22T06:18:57.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.0,52.8,0.0,24,gps,,,,,,,,80,
2025-02-22T06:19:03.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,24,gps,,,,,,,,80,
2025-02-22T06:19:09.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.9,52.8,0.0,24,gps,,,,,,,,80,
2025-02-22T06:19:15.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,23,gps,,,,,,,,80,
2025-02-22T06:19:21.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.8,52.8,0.0,21,gps,,,,,,,,80,
2025-02-22T06:19:27.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,20,gps,,,,,,,,80,
2025-02-22T06:19:33.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.7,52.8,0.0,22,gps,,,,,,,,80,
2025-02-22T06:19:39.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,23,gps,,,,,,,,80,
2025-02-22T06:19:45.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,21,gps,,,,,,,,80,
2025-02-22T06:19:51.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,22,gps,,,,,,,,80,
2025-02-22T06:19:57.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.9,52.8,0.0,20,gps,,,,,,,,80,
2025-02-22T06:20:03.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,21,gps,,,,,,,,80,
2025-02-22T06:20:09.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,19,gps,,,,,,,,80,
2025-02-22T06:20:15.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,22,gps,,,,,,,,80,
2025-02-22T06:20:21.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,2.2,52.8,0.0,21,gps,,,,,,,,80,
2025-02-22T06:20:27.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,19,gps,,,,,,,,80,
2025-02-22T06:20:33.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.9,52.8,0.0,20,gps,,,,,,,,80,
2025-02-22T06:20:39.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,20,gps,,,,,,,,80,
2025-02-22T06:20:45.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,21,gps,,,,,,,,80,
2025-02-22T06:20:51.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.1,52.8,0.0,22,gps,,,,,,,,80,
2025-02-22T06:20:57.000Z,0.9792383333333333,116.75990833333331,122.80000000000001,1.7,52.8,0.0,23,gps,,,,,,,,80,
2025-02-22T06:21:03.000Z,0.979185,116.76007666666668,123.1,2.0,90.39,3.4748898,24,gps,,,,,,,,80,
2025-02-22T06:21:09.000Z,0.979155,116.76034499999999,124.30000000000001,1.9,87.9,5.081338,24,gps,,,,,,,,80,
2025-02-22T06:21:15.000Z,0.9791566666666667,116.76057,122.69999999999999,2.1,77.73,4.0796885,24,gps,,,,,,,,80,
2025-02-22T06:21:21.000Z,0.979155,116.76078166666666,119.19999999999999,2.2,94.0,2.6899383,24,gps,,,,,,,,80,
2025-02-22T06:21:27.000Z,0.9790966666666667,116.76089666666667,117.1,2.1,152.55,2.418165,24,gps,,,,,,,,80,
2025-02-22T06:21:33.000Z,0.9788466666666668,116.76096166666666,117.5,2.2,185.12,6.5719733,23,gps,,,,,,,,80,
2025-02-22T06:21:39.000Z,0.9783866666666667,116.76095166666667,118.5,2.3,177.19,8.359604,22,gps,,,,,,,,80,
2025-02-22T06:21:45.000Z,0.9779716666666667,116.76093333333334,120.30000000000001,2.2,185.21,7.5926676,23,gps,,,,,,,,80,
2025-02-22T06:21:51.000Z,0.9775200000000001,116.76093333333334,122.69999999999999,1.9,178.62,8.949475,21,gps,,,,,,,,80,
2025-02-22T06:21:57.000Z,0.9769950000000001,116.76093,124.30000000000001,1.9,179.93,9.96039,22,gps,,,,,,,,80,
2025-02-22T06:22:03.000Z,0.9764016666666666,116.76094166666665,125.30000000000001,2.3,178.72,11.021233,18,gps,,,,,,,,80,
2025-02-22T06:22:09.000Z,0.97582,116.76093333333334,127.19999999999999,2.3,179.58,10.353123,21,gps,,,,,,,,80,
2025-02-22T06:22:15.000Z,0.97526,116.76091333333333,128.6,2.2,184.92,9.278897,25,gps,,,,,,,,80,
2025-02-22T06:22:21.000Z,0.9747766666666667,116.76091,129.2,2.2,179.93,9.0853615,23,gps,,,,,,,,80,
2025-02-22T06:22:27.000Z,0.97436,116.76090833333335,130.9,2.1,179.7,6.4196157,25,gps,,,,,,,,80,
2025-02-22T06:22:33.000Z,0.9739866666666667,116.76091999999998,129.2,1.9,175.86,6.578665,25,gps,,,,,,,,80,
2025-02-22T06:22:39.000Z,0.9735783333333334,116.76091,126.6,2.1,179.63,7.489208,24,gps,,,,,,,,80,
2025-02-22T06:22:45.000Z,0.973125,116.76090333333335,125.1,2.2,180.48,8.037388,24,gps,,,,,,,,80,
2025-02-22T06:22:51.000Z,0.9726783333333333,116.76087333333335,125.69999999999999,2.3,182.85,8.220629,25,gps,,,,,,,,80,
2025-02-22T06:22:57.000Z,0.9722033333333333,116.760875,126.80000000000001,2.3,179.21,8.169671,21,gps,,,,,,,,80,
2025-02-22T06:23:03.000Z,0.9718166666666667,116.76087666666666,127.5,1.9,183.42,4.5501447,24,gps,,,,,,,,80,
2025-02-22T06:23:09.000Z,0.9717133333333333,116.76087833333334,130.6,2.0,173.5,1.4051917,27,gps,,,,,,,,80,
2025-02-22T06:23:15.000Z,0.9715983333333333,116.76086166666667,132.9,2.0,183.96,4.8244915,27,gps,,,,,,,,80,
2025-02-22T06:23:21.000Z,0.9711766666666667,116.76083500000001,132.7,1.8,181.37,8.703438,27,gps,,,,,,,,80,
2025-02-22T06:23:27.000Z,0.970635,116.76083666666666,131.2,2.2,177.47,9.060141,24,gps,,,,,,,,80,
2025-02-22T06:23:33.000Z,0.970195,116.76084833333334,129.6,2.2,179.4,6.8772035,23,gps,,,,,,,,80,
2025-02-22T06:23:39.000Z,0.96987,116.76084666666665,129.4,2.2,188.67,5.4694386,24,gps,,,,,,,,80,
2025-02-22T06:23:45.000Z,0.96963,116.76082,126.9,2.1,178.78,2.5458162,26,gps,,,,,,,,80,
2025-02-22T06:23:51.000Z,0.9695283333333333,116.76088333333334,125.1,2.0,107.28,2.4850788,27,gps,,,,,,,,80,
2025-02-22T06:23:57.000Z,0.9694983333333334,116.76107666666667,127.5,2.2,94.06,4.811623,23,gps,,,,,,,,80,
2025-02-22T06:24:03.000Z,0.9694900000000001,116.76133666666668,128.5,2.1,89.7,4.8275795,26,gps,,,,,,,,80,
2025-02-22T06:24:09.000Z,0.9694783333333333,116.76164166666668,130.1,2.0,89.39,4.99435,24,gps,,,,,,,,80,
2025-02-22T06:24:15.000Z,0.9694766666666667,116.761925,128.0,2.2,92.71,4.6911783,27,gps,,,,,,,,80,
2025-02-22T06:24:21.000Z,0.9694616666666668,116.76215333333333,126.0,2.2,82.82,2.8695765,25,gps,,,,,,,,80,
2025-02-22T06:24:27.000Z,0.9694816666666667,116.76233166666667,126.4,2.2,88.55,2.0187407,28,gps,,,,,,,,80,
2025-02-22T06:24:33.000Z,0.9694366666666667,116.76242500000002,127.19999999999999,2.0,147.36,1.4098241,28,gps,,,,,,,,80,
2025-02-22T06:24:39.000Z,0.9694066666666666,116.76244833333334,126.4,2.3,147.36,0.0,24,gps,,,,,,,,80,
2025-02-22T06:24:44.000Z,0.9694066666666666,116.76244833333334,126.4,1.1,147.36,0.0,24,gps,,,,,,,,80,
2025-02-22T06:24:50.000Z,0.9694066666666666,116.76244833333334,126.4,1.2,147.36,0.0,25,gps,,,,,,,,80,
2025-02-22T06:24:56.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,28,gps,,,,,,,,80,
2025-02-22T06:25:02.000Z,0.9694066666666666,116.76244833333334,126.4,1.1,147.36,0.0,24,gps,,,,,,,,80,
2025-02-22T06:25:08.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,24,gps,,,,,,,,80,
2025-02-22T06:25:14.000Z,0.9694066666666666,116.76244833333334,126.4,1.3,147.36,0.0,26,gps,,,,,,,,80,
2025-02-22T06:25:20.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,26,gps,,,,,,,,80,
2025-02-22T06:25:26.000Z,0.9694066666666666,116.76244833333334,126.4,1.7,147.36,0.0,24,gps,,,,,,,,80,
2025-02-22T06:25:32.000Z,0.9694066666666666,116.76244833333334,126.4,1.6,147.36,0.0,25,gps,,,,,,,,80,
2025-02-22T06:25:38.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,26,gps,,,,,,,,80,
2025-02-22T06:25:44.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,26,gps,,,,,,,,80,
2025-02-22T06:25:50.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,26,gps,,,,,,,,80,
2025-02-22T06:25:56.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,26,gps,,,,,,,,80,
2025-02-22T06:26:02.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,27,gps,,,,,,,,80,
2025-02-22T06:26:08.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,28,gps,,,,,,,,80,
2025-02-22T06:26:14.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,27,gps,,,,,,,,80,
2025-02-22T06:26:20.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,27,gps,,,,,,,,80,
2025-02-22T06:26:26.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,24,gps,,,,,,,,80,
2025-02-22T06:26:32.000Z,0.9694066666666666,116.76244833333334,126.4,1.7,147.36,0.0,20,gps,,,,,,,,80,
2025-02-22T06:26:38.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,22,gps,,,,,,,,80,
2025-02-22T06:26:44.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,23,gps,,,,,,,,80,
2025-02-22T06:26:50.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,25,gps,,,,,,,,80,
2025-02-22T06:26:56.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,28,gps,,,,,,,,80,
2025-02-22T06:27:02.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,27,gps,,,,,,,,80,
2025-02-22T06:27:08.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,27,gps,,,,,,,,80,
2025-02-22T06:27:14.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,26,gps,,,,,,,,80,
2025-02-22T06:27:20.000Z,0.9694066666666666,116.76244833333334,126.4,1.1,147.36,0.0,29,gps,,,,,,,,80,
2025-02-22T06:27:26.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,28,gps,,,,,,,,80,
2025-02-22T06:27:32.000Z,0.9694066666666666,116.76244833333334,126.4,1.1,147.36,0.0,28,gps,,,,,,,,80,
2025-02-22T06:27:38.000Z,0.9694066666666666,116.76244833333334,126.4,1.1,147.36,0.0,28,gps,,,,,,,,80,
2025-02-22T06:27:44.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,25,gps,,,,,,,,80,
2025-02-22T06:27:50.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,27,gps,,,,,,,,80,
2025-02-22T06:27:56.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,26,gps,,,,,,,,80,
2025-02-22T06:28:02.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,29,gps,,,,,,,,80,
2025-02-22T06:28:08.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,29,gps,,,,,,,,79,
2025-02-22T06:28:14.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,29,gps,,,,,,,,79,
2025-02-22T06:28:20.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,28,gps,,,,,,,,79,
2025-02-22T06:28:26.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,27,gps,,,,,,,,79,
2025-02-22T06:28:32.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,28,gps,,,,,,,,79,
2025-02-22T06:28:38.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,27,gps,,,,,,,,79,
2025-02-22T06:28:44.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,28,gps,,,,,,,,79,
2025-02-22T06:28:50.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,28,gps,,,,,,,,79,
2025-02-22T06:28:56.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,28,gps,,,,,,,,79,
2025-02-22T06:29:02.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,29,gps,,,,,,,,79,
2025-02-22T06:29:08.000Z,0.9694066666666666,116.76244833333334,126.4,1.1,147.36,0.0,29,gps,,,,,,,,79,
2025-02-22T06:29:14.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,26,gps,,,,,,,,79,
2025-02-22T06:29:20.000Z,0.9694066666666666,116.76244833333334,126.4,1.5,147.36,0.0,25,gps,,,,,,,,79,
2025-02-22T06:29:26.000Z,0.9694066666666666,116.76244833333334,126.4,1.2,147.36,0.0,27,gps,,,,,,,,79,
2025-02-22T06:29:32.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,26,gps,,,,,,,,79,
2025-02-22T06:29:38.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,29,gps,,,,,,,,79,
2025-02-22T06:29:44.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,28,gps,,,,,,,,79,
2025-02-22T06:29:50.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,27,gps,,,,,,,,79,
2025-02-22T06:29:56.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,26,gps,,,,,,,,79,
2025-02-22T06:30:02.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,29,gps,,,,,,,,79,
2025-02-22T06:30:08.000Z,0.9694066666666666,116.76244833333334,126.4,1.5,147.36,0.0,27,gps,,,,,,,,79,
2025-02-22T06:30:14.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,26,gps,,,,,,,,79,
2025-02-22T06:30:20.000Z,0.9694066666666666,116.76244833333334,126.4,1.0,147.36,0.0,27,gps,,,,,,,,79,
